(8388,4047)
(8389,8080)
(8390,5059)
(8391,8000)
(8392,1996)
(8393,7063)
(8394,7719)
(8395,125)
(8396,6051)
(8397,3371)
(8398,3102)
(8399,4036)
(8400,4404)
(8401,195)
(8402,2527)
(8403,6467)
(8404,7827)
(8405,619)
(8406,7362)
(8407,8332)
(8408,7586)
(8409,8003)
(8410,1015)
(8411,204)
(8412,3714)
(8413,6955)
(8414,1064)
(8415,3619)
(8416,1362)
(8417,4130)
(8418,3067)
(8419,6298)
(8420,4123)
(8421,7781)
(8422,2451)
(8423,2385)
(8424,4933)
(8425,4703)
(8426,4541)
(8427,1631)
(8428,256)
(8429,1348)
(8430,6097)
(8431,5373)
(8432,8121)
(8433,4484)
(8434,3535)
(8435,1581)
(8436,4929)
(8437,3277)
(8438,6413)
(8439,3626)
(8440,7908)
(8441,6771)
(8442,612)
(8443,4839)
(8444,6918)
(8445,5293)
(8446,4817)
(8447,63)
(8448,290)
(8449,1210)
(8450,2255)
(8451,7463)
(8452,1)
(8453,2896)
(8454,384)
(8455,4073)
(8456,3585)
(8457,1979)
(8458,1562)
(8459,568)
(8460,1214)
(8461,1446)
(8462,1042)
(8463,7449)
(8464,8178)
(8465,1890)
(8466,64)
(8467,3167)
(8468,7109)
(8469,843)
(8470,1462)
(8471,7821)
(8472,7384)
(8473,1370)
(8474,707)
(8475,7939)
(8476,3469)
(8477,5393)
(8478,5566)
(8479,353)
(8480,4109)
(8481,5607)
(8482,1321)
(8483,7687)
(8484,165)
(8485,7177)
(8486,4332)
(8487,3931)
(8488,852)
(8489,1876)
(8490,3817)
(8491,3194)
(8492,4861)
(8493,4822)
(8494,3807)
(8495,6622)
(8496,3837)
(8497,2461)
(8498,949)
(8499,6140)
(8500,282)
(8501,1682)
(8502,2307)
(8503,6463)
(8504,1710)
(8505,2944)
(8506,1663)
(8507,5025)
(8508,511)
(8509,2425)
(8510,281)
(8511,7011)
(8512,1315)
(8513,466)
(8514,3059)
(8515,5820)
(8516,3373)
(8517,7342)
(8518,2675)
(8519,8045)
(8520,3474)
(8521,1003)
(8522,6904)
(8523,2765)
(8524,6941)
(8525,1303)
(8526,2806)
(8527,3022)
(8528,5173)
(8529,129)
(8530,6182)
(8531,156)
(8532,867)
(8533,1145)
(8534,548)
(8535,2864)
(8536,8383)
(8537,1462)
(8538,4078)
(8539,400)
(8540,4049)
(8541,2901)
(8542,2068)
(8543,4924)
(8544,3769)
(8545,733)
(8546,7302)
(8547,3617)
(8548,814)
(8549,266)
(8550,7292)
(8551,3441)
(8552,506)
(8553,1923)
(8554,6828)
(8555,2427)
(8556,3870)
(8557,960)
(8558,211)
(8559,387)
(8560,1466)
(8561,833)
(8562,5441)
(8563,1500)
(8564,2647)
(8565,4309)
(8566,3117)
(8567,6031)
(8568,2988)
(8569,2633)
(8570,5410)
(8571,3617)
(8572,2)
(8573,2267)
(8574,5008)
(8575,7391)
(8576,4281)
(8577,6318)
(8578,715)
(8579,6247)
(8580,6687)
(8581,1908)
(8582,4426)
(8583,783)
(8584,1284)
(8585,4183)
(8586,1606)
(8587,4365)
(8588,170)
(8589,4935)
(8590,7530)
(8591,3918)
(8592,6032)
(8593,1860)
(8594,6265)
(8595,524)
(8596,399)
(8597,2745)
(8598,3240)
(8599,289)
(8600,1295)
(8601,1434)
(8602,460)
(8603,905)
(8604,1012)
(8605,2165)
(8606,8180)
(8607,6721)
(8608,1070)
(8609,5)
(8610,744)
(8611,6204)
(8612,7420)
(8613,3530)
(8614,3208)
(8615,4818)
(8616,4258)
(8617,7717)
(8618,8534)
(8619,266)
(8620,4739)
(8621,304)
(8622,1031)
(8623,6612)
(8624,3422)
(8625,2539)
(8626,7055)
(8627,131)
(8628,2691)
(8629,7401)
(8630,7909)
(8631,394)
(8632,7686)
(8633,3556)
(8634,1454)
(8635,2793)
(8636,2411)
(8637,2086)
(8638,3396)
(8639,5730)
(8640,4268)
(8641,2927)
(8642,3467)
(8643,4601)
(8644,2279)
(8645,3811)
(8646,1100)
(8647,995)
(8648,4312)
(8649,1708)
(8650,5606)
(8651,7276)
(8652,3563)
(8653,6266)
(8654,4973)
(8655,801)
(8656,7638)
(8657,4042)
(8658,2974)
(8659,8502)
(8660,9)
(8661,4381)
(8662,841)
(8663,3140)
(8664,7676)
(8665,6607)
(8666,6562)
(8667,181)
(8668,8428)
(8669,6862)
(8670,493)
(8671,2498)
(8672,2670)
(8673,1111)
(8674,889)
(8675,5654)
(8676,330)
(8677,1820)
(8678,1794)
(8679,3524)
(8680,6855)
(8681,7174)
(8682,1011)
(8683,736)
(8684,32)
(8685,2428)
(8686,3929)
(8687,572)
(8688,1932)
(8689,8432)
(8690,6942)
(8691,5199)
(8692,570)
(8693,2739)
(8694,8224)
(8695,1833)
(8696,5532)
(8697,7011)
(8698,1480)
(8699,3389)
(8700,5541)
(8701,6597)
(8702,2844)
(8703,4633)
(8704,2843)
(8705,2679)
(8706,5714)
(8707,8639)
(8708,3435)
(8709,7725)
(8710,511)
(8711,5136)
(8712,5659)
(8713,8193)
(8714,620)
(8715,7772)
(8716,8644)
(8717,983)
(8718,2151)
(8719,2534)
(8720,1501)
(8721,6299)
(8722,7911)
(8723,1148)
(8724,4335)
(8725,3336)
(8726,3236)
(8727,5593)
(8728,2156)
(8729,592)
(8730,30)
(8731,4646)
(8732,96)
(8733,2373)
(8734,4870)
(8735,1338)
(8736,7086)
(8737,685)
(8738,793)
(8739,3128)
(8740,2244)
(8741,994)
(8742,6166)
(8743,3418)
(8744,5735)
(8745,2256)
(8746,462)
(8747,4873)
(8748,6404)
(8749,1)
(8750,1273)
(8751,8348)
(8752,459)
(8753,1445)
(8754,6661)
(8755,2125)
(8756,1434)
(8757,5624)
(8758,721)
(8759,6253)
(8760,1122)
(8761,576)
(8762,953)
(8763,688)
(8764,319)
(8765,8439)
(8766,1238)
(8767,8054)
(8768,6374)
(8769,3109)
(8770,1023)
(8771,3230)
(8772,363)
(8773,5705)
(8774,4373)
(8775,1833)
(8776,4440)
(8777,462)
(8778,3773)
(8779,3004)
(8780,4852)
(8781,4853)
(8782,7705)
(8783,4883)
(8784,2424)
(8785,1076)
(8786,1982)
(8787,5820)
(8788,2305)
(8789,2213)
(8790,5103)
(8791,2797)
(8792,4747)
(8793,1226)
(8794,8443)
(8795,3392)
(8796,7961)
(8797,1643)
(8798,668)
(8799,304)
(8800,213)
(8801,8718)
(8802,1069)
(8803,4303)
(8804,602)
(8805,1319)
(8806,3422)
(8807,301)
(8808,3778)
(8809,2339)
(8810,32)
(8811,8705)
(8812,4989)
(8813,226)
(8814,8492)
(8815,3844)
(8816,3208)
(8817,2854)
(8818,1847)
(8819,4048)
(8820,6691)
(8821,2736)
(8822,2327)
(8823,6906)
(8824,3726)
(8825,4728)
(8826,2)
(8827,1163)
(8828,888)
(8829,3336)
(8830,5341)
(8831,36)
(8832,7687)
(8833,1283)
(8834,7839)
(8835,5795)
(8836,1685)
(8837,5397)
(8838,31)
(8839,800)
(8840,1462)
(8841,798)
(8842,5980)
(8843,553)
(8844,4259)
(8845,1875)
(8846,2309)
(8847,3535)
(8848,963)
(8849,7825)
(8850,5348)
(8851,473)
(8852,4745)
(8853,1023)
(8854,6175)
(8855,6845)
(8856,4784)
(8857,7109)
(8858,2189)
(8859,3908)
(8860,8564)
(8861,4911)
(8862,1844)
(8863,915)
(8864,7658)
(8865,922)
(8866,5928)
(8867,239)
(8868,7681)
(8869,3138)
(8870,889)
(8871,3568)
(8872,3979)
(8873,1656)
(8874,4099)
(8875,8310)
(8876,7735)
(8877,5653)
(8878,2461)
(8879,1745)
(8880,3605)
(8881,7335)
(8882,1287)
(8883,5190)
(8884,1449)
(8885,4017)
(8886,4660)
(8887,4609)
(8888,7081)
(8889,1853)
(8890,7182)
(8891,2169)
(8892,2473)
(8893,8096)
(8894,6211)
(8895,5350)
(8896,3506)
(8897,8880)
(8898,6060)
(8899,605)
(8900,2559)
(8901,3377)
(8902,1117)
(8903,732)
(8904,2450)
(8905,221)
(8906,472)
(8907,4422)
(8908,3109)
(8909,2896)
(8910,7352)
(8911,4604)
(8912,4173)
(8913,6306)
(8914,7575)
(8915,3994)
(8916,380)
(8917,7489)
(8918,4525)
(8919,6781)
(8920,1682)
(8921,535)
(8922,3386)
(8923,3799)
(8924,2516)
(8925,5040)
(8926,287)
(8927,3541)
(8928,7917)
(8929,2395)
(8930,3637)
(8931,421)
(8932,383)
(8933,3064)
(8934,2098)
(8935,3696)
(8936,2414)
(8937,3304)
(8938,6542)
(8939,5388)
(8940,3035)
(8941,2275)
(8942,5379)
(8943,7879)
(8944,3011)
(8945,36)
(8946,5953)
(8947,527)
(8948,2138)
(8949,854)
(8950,7067)
(8951,58)
(8952,3062)
(8953,1501)
(8954,3025)
(8955,5367)
(8956,7136)
(8957,374)
(8958,2452)
(8959,5732)
(8960,3439)
(8961,4978)
(8962,5162)
(8963,1453)
(8964,1842)
(8965,4158)
(8966,4886)
(8967,2923)
(8968,6687)
(8969,8415)
(8970,390)
(8971,3400)
(8972,3903)
(8973,288)
(8974,1333)
(8975,3264)
(8976,904)
(8977,5218)
(8978,290)
(8979,7884)
(8980,2858)
(8981,5833)
(8982,675)
(8983,313)
(8984,2409)
(8985,6797)
(8986,148)
(8987,5935)
(8988,399)
(8989,1710)
(8990,1542)
(8991,7040)
(8992,5363)
(8993,6537)
(8994,1371)
(8995,2431)
(8996,241)
(8997,906)
(8998,1978)
(8999,7086)
(9000,585)
(9001,6356)
(9002,2997)
(9003,606)
(9004,6635)
(9005,453)
(9006,5241)
(9007,2881)
(9008,2695)
(9009,9008)
(9010,3465)
(9011,3364)
(9012,4127)
(9013,1497)
(9014,1407)
(9015,7725)
(9016,1)
(9017,2640)
(9018,1005)
(9019,2926)
(9020,1949)
(9021,3155)
(9022,841)
(9023,1226)
(9024,4828)
(9025,3159)
(9026,185)
(9027,6537)
(9028,427)
(9029,45)
(9030,1937)
(9031,7142)
(9032,2339)
(9033,1243)
(9034,4491)
(9035,4823)
(9036,3770)
(9037,7484)
(9038,2220)
(9039,1483)
(9040,536)
(9041,4201)
(9042,4635)
(9043,1306)
(9044,8771)
(9045,2148)
(9046,5539)
(9047,266)
(9048,5356)
(9049,7225)
(9050,351)
(9051,7004)
(9052,5368)
(9053,5510)
(9054,4871)
(9055,2463)
(9056,574)
(9057,7776)
(9058,3085)
(9059,7925)
(9060,3257)
(9061,438)
(9062,1797)
(9063,4978)
(9064,130)
(9065,4576)
(9066,4242)
(9067,226)
(9068,2051)
(9069,6039)
(9070,948)
(9071,2876)
(9072,743)
(9073,8590)
(9074,3096)
(9075,5010)
(9076,925)
(9077,2470)
(9078,3143)
(9079,1167)
(9080,121)
(9081,419)
(9082,1948)
(9083,765)
(9084,47)
(9085,1379)
(9086,4809)
(9087,947)
(9088,2046)
(9089,8656)
(9090,7131)
(9091,4478)
(9092,8584)
(9093,32)
(9094,50)
(9095,3173)
(9096,936)
(9097,5578)
(9098,2338)
(9099,7913)
(9100,8440)
(9101,544)
(9102,203)
(9103,1003)
(9104,6607)
(9105,257)
(9106,2794)
(9107,6872)
(9108,2660)
(9109,8444)
(9110,1301)
(9111,1069)
(9112,850)
(9113,1419)
(9114,44)
(9115,7249)
(9116,1690)
(9117,84)
(9118,1401)
(9119,169)
(9120,5814)
(9121,3423)
(9122,374)
(9123,5418)
(9124,6220)
(9125,1494)
(9126,2722)
(9127,6734)
(9128,2411)
(9129,2810)
(9130,5404)
(9131,7039)
(9132,6331)
(9133,8942)
(9134,7746)
(9135,6361)
(9136,7123)
(9137,4608)
(9138,1577)
(9139,841)
(9140,31)
(9141,4055)
(9142,3498)
(9143,8815)
(9144,4305)
(9145,6726)
(9146,4234)
(9147,4994)
(9148,677)
(9149,159)
(9150,5511)
(9151,8977)
(9152,516)
(9153,2394)
(9154,3898)
(9155,187)
(9156,1505)
(9157,7165)
(9158,8969)
(9159,8233)
(9160,1736)
(9161,784)
(9162,2581)
(9163,6882)
(9164,755)
(9165,1962)
(9166,1505)
(9167,179)
(9168,7201)
(9169,1155)
(9170,1973)
(9171,4349)
(9172,5108)
(9173,6287)
(9174,4201)
(9175,7821)
(9176,5930)
(9177,2163)
(9178,5890)
(9179,164)
(9180,8070)
(9181,5444)
(9182,9009)
(9183,1330)
(9184,64)
(9185,369)
(9186,859)
(9187,5892)
(9188,6907)
(9189,692)
(9190,419)
(9191,2847)
(9192,1049)
(9193,275)
(9194,7698)
(9195,6260)
(9196,7522)
(9197,4612)
(9198,2542)
(9199,3362)
(9200,6421)
(9201,2715)
(9202,8920)
(9203,3506)
(9204,5193)
(9205,5018)
(9206,693)
(9207,2331)
(9208,8354)
(9209,650)
(9210,492)
(9211,2795)
(9212,8269)
(9213,6175)
(9214,531)
(9215,491)
(9216,2327)
(9217,8770)
(9218,5644)
(9219,8490)
(9220,6712)
(9221,593)
(9222,3706)
(9223,8885)
(9224,1691)
(9225,6721)
(9226,240)
(9227,247)
(9228,7909)
(9229,4121)
(9230,673)
(9231,1077)
(9232,2189)
(9233,4775)
(9234,8202)
(9235,1954)
(9236,358)
(9237,2462)
(9238,5394)
(9239,5082)
(9240,5091)
(9241,1036)
(9242,140)
(9243,2604)
(9244,7436)
(9245,5077)
(9246,1511)
(9247,3817)
(9248,470)
(9249,443)
(9250,2318)
(9251,669)
(9252,4688)
(9253,6206)
(9254,8417)
(9255,2649)
(9256,3495)
(9257,28)
(9258,8228)
(9259,1462)
(9260,501)
(9261,8394)
(9262,4232)
(9263,3804)
(9264,2045)
(9265,4443)
(9266,1639)
(9267,1157)
(9268,4180)
(9269,2621)
(9270,8896)
(9271,1838)
(9272,820)
(9273,6850)
(9274,2527)
(9275,713)
(9276,5070)
(9277,934)
(9278,6768)
(9279,9089)
(9280,1995)
(9281,7570)
(9282,847)
(9283,640)
(9284,4632)
(9285,1969)
(9286,4456)
(9287,2838)
(9288,394)
(9289,6661)
(9290,8793)
(9291,8064)
(9292,1449)
(9293,823)
(9294,4451)
(9295,6537)
(9296,1561)
(9297,445)
(9298,2917)
(9299,4063)
(9300,5933)
(9301,7244)
(9302,592)
(9303,1732)
(9304,2571)
(9305,1636)
(9306,3965)
(9307,5513)
(9308,3507)
(9309,5366)
(9310,396)
(9311,1297)
(9312,149)
(9313,2523)
(9314,2018)
(9315,2024)
(9316,4)
(9317,493)
(9318,1412)
(9319,550)
(9320,8297)
(9321,2195)
(9322,5023)
(9323,8035)
(9324,8556)
(9325,130)
(9326,1276)
(9327,2009)
(9328,1451)
(9329,3646)
(9330,8250)
(9331,17)
(9332,279)
(9333,8247)
(9334,3713)
(9335,7196)
(9336,6019)
(9337,4361)
(9338,2)
(9339,8979)
(9340,6233)
(9341,7190)
(9342,7436)
(9343,1985)
(9344,2555)
(9345,6928)
(9346,1249)
(9347,3375)
(9348,6927)
(9349,8668)
(9350,316)
(9351,245)
(9352,464)
(9353,3125)
(9354,3962)
(9355,6087)
(9356,5397)
(9357,4349)
(9358,1364)
(9359,6894)
(9360,2485)
(9361,98)
(9362,4421)
(9363,453)
(9364,4248)
(9365,3151)
(9366,116)
(9367,917)
(9368,5723)
(9369,2476)
(9370,211)
(9371,537)
(9372,2952)
(9373,9335)
(9374,3636)
(9375,842)
(9376,7944)
(9377,2619)
(9378,559)
(9379,8669)
(9380,3814)
(9381,648)
(9382,208)
(9383,1604)
(9384,1210)
(9385,4043)
(9386,2827)
(9387,446)
(9388,5891)
(9389,1190)
(9390,4268)
(9391,132)
(9392,7011)
(9393,1970)
(9394,1211)
(9395,7267)
(9396,8790)
(9397,1610)
(9398,1400)
(9399,734)
(9400,7655)
(9401,2692)
(9402,1350)
(9403,3350)
(9404,2580)
(9405,224)
(9406,390)
(9407,846)
(9408,7783)
(9409,4420)
(9410,7564)
(9411,4551)
(9412,367)
(9413,7709)
(9414,914)
(9415,7329)
(9416,1606)
(9417,2457)
(9418,1596)
(9419,140)
(9420,8455)
(9421,8310)
(9422,7050)
(9423,5118)
(9424,4004)
(9425,1263)
(9426,2418)
(9427,2408)
(9428,3225)
(9429,4786)
(9430,5265)
(9431,5197)
(9432,1582)
(9433,4719)
(9434,4604)
(9435,5764)
(9436,5604)
(9437,3451)
(9438,7817)
(9439,4004)
(9440,1462)
(9441,824)
(9442,9236)
(9443,778)
(9444,3182)
(9445,5836)
(9446,3837)
(9447,7965)
(9448,8111)
(9449,5354)
(9450,8972)
(9451,1458)
(9452,4419)
(9453,560)
(9454,1218)
(9455,3257)
(9456,8752)
(9457,491)
(9458,380)
(9459,3111)
(9460,2120)
(9461,587)
(9462,6873)
(9463,2833)
(9464,455)
(9465,8679)
(9466,576)
(9467,6406)
(9468,4429)
(9469,4917)
(9470,5882)
(9471,1379)
(9472,9091)
(9473,58)
(9474,4121)
(9475,893)
(9476,1137)
(9477,9403)
(9478,2633)
(9479,7783)
(9480,1069)
(9481,7658)
(9482,3752)
(9483,2377)
(9484,700)
(9485,1391)
(9486,8100)
(9487,3085)
(9488,563)
(9489,4113)
(9490,5908)
(9491,655)
(9492,6321)
(9493,6089)
(9494,2768)
(9495,5143)
(9496,8380)
(9497,5817)
(9498,2406)
(9499,1639)
(9500,3391)
(9501,7712)
(9502,6317)
(9503,4685)
(9504,1852)
(9505,7952)
(9506,2596)
(9507,2437)
(9508,585)
(9509,7770)
(9510,1783)
(9511,140)
(9512,543)
(9513,7119)
(9514,2179)
(9515,1900)
(9516,7956)
(9517,1197)
(9518,1371)
(9519,7868)
(9520,1094)
(9521,3500)
(9522,9143)
(9523,5884)
(9524,3395)
(9525,2760)
(9526,4095)
(9527,1768)
(9528,3191)
(9529,9003)
(9530,4597)
(9531,2713)
(9532,3883)
(9533,3619)
(9534,1536)
(9535,2501)
(9536,3506)
(9537,1823)
(9538,8894)
(9539,1158)
(9540,1265)
(9541,5405)
(9542,5808)
(9543,1999)
(9544,64)
(9545,1491)
(9546,221)
(9547,1109)
(9548,1458)
(9549,2913)
(9550,1146)
(9551,3074)
(9552,1489)
(9553,1063)
(9554,4083)
(9555,168)
(9556,8920)
(9557,4246)
(9558,8147)
(9559,606)
(9560,4950)
(9561,271)
(9562,1341)
(9563,596)
(9564,1521)
(9565,4830)
(9566,9397)
(9567,6949)
(9568,3749)
(9569,8635)
(9570,6103)
(9571,2418)
(9572,6054)
(9573,5462)
(9574,2222)
(9575,8449)
(9576,6120)
(9577,75)
(9578,4137)
(9579,2455)
(9580,574)
(9581,273)
(9582,223)
(9583,3252)
(9584,4633)
(9585,508)
(9586,3279)
(9587,817)
(9588,1627)
(9589,1505)
(9590,2633)
(9591,5347)
(9592,3434)
(9593,9382)
(9594,256)
(9595,4462)
(9596,7123)
(9597,1468)
(9598,267)
(9599,925)
(9600,6579)
(9601,813)
(9602,2409)
(9603,29)
(9604,3328)
(9605,9365)
(9606,3203)
(9607,586)
(9608,5645)
(9609,747)
(9610,9238)
(9611,6571)
(9612,7748)
(9613,7119)
(9614,5372)
(9615,741)
(9616,7824)
(9617,2887)
(9618,1286)
(9619,604)
(9620,6421)
(9621,2024)
(9622,68)
(9623,1157)
(9624,2441)
(9625,6231)
(9626,4995)
(9627,1485)
(9628,3637)
(9629,3245)
(9630,6495)
(9631,3837)
(9632,3472)
(9633,9236)
(9634,4090)
(9635,7342)
(9636,4313)
(9637,8984)
(9638,6300)
(9639,6844)
(9640,2815)
(9641,5959)
(9642,86)
(9643,6231)
(9644,522)
(9645,6697)
(9646,2804)
(9647,6971)
(9648,8833)
(9649,1525)
(9650,1892)
(9651,7296)
(9652,8091)
(9653,2569)
(9654,2216)
(9655,3562)
(9656,240)
(9657,1151)
(9658,736)
(9659,863)
(9660,1214)
(9661,9474)
(9662,9584)
(9663,7019)
(9664,5540)
(9665,5322)
(9666,4628)
(9667,1114)
(9668,1179)
(9669,6264)
(9670,3471)
(9671,1886)
(9672,4274)
(9673,2789)
(9674,5338)
(9675,6779)
(9676,1875)
(9677,3938)
(9678,2388)
(9679,5585)
(9680,3385)
(9681,777)
(9682,6873)
(9683,184)
(9684,7977)
(9685,8681)
(9686,5211)
(9687,9042)
(9688,3157)
(9689,394)
(9690,2825)
(9691,7651)
(9692,5905)
(9693,6031)
(9694,3129)
(9695,5882)
(9696,9081)
(9697,1311)
(9698,6723)
(9699,2745)
(9700,8584)
(9701,351)
(9702,8756)
(9703,388)
(9704,3494)
(9705,4666)
(9706,6301)
(9707,540)
(9708,1572)
(9709,2847)
(9710,6805)
(9711,8529)
(9712,2975)
(9713,1571)
(9714,634)
(9715,9468)
(9716,2827)
(9717,842)
(9718,102)
(9719,608)
(9720,4768)
(9721,9293)
(9722,670)
(9723,6856)
(9724,2578)
(9725,499)
(9726,6202)
(9727,2525)
(9728,7718)
(9729,4)
(9730,1845)
(9731,7357)
(9732,6282)
(9733,291)
(9734,7824)
(9735,1277)
(9736,234)
(9737,2)
(9738,1710)
(9739,8330)
(9740,258)
(9741,7975)
(9742,570)
(9743,3503)
(9744,748)
(9745,1908)
(9746,558)
(9747,1834)
(9748,7851)
(9749,9644)
(9750,43)
(9751,7815)
(9752,2062)
(9753,8296)
(9754,459)
(9755,2901)
(9756,4910)
(9757,707)
(9758,827)
(9759,6209)
(9760,4633)
(9761,6929)
(9762,4450)
(9763,5)
(9764,3288)
(9765,7415)
(9766,2556)
(9767,353)
(9768,2616)
(9769,6121)
(9770,2094)
(9771,362)
(9772,1011)
(9773,5567)
(9774,3501)
(9775,3928)
(9776,162)
(9777,8656)
(9778,2774)
(9779,7045)
(9780,119)
(9781,2698)
(9782,4879)
(9783,3613)
(9784,606)
(9785,3827)
(9786,3946)
(9787,5853)
(9788,379)
(9789,4598)
(9790,6828)
(9791,6316)
(9792,4259)
(9793,403)
(9794,1463)
(9795,9383)
(9796,6510)
(9797,7207)
(9798,1642)
(9799,7651)
(9800,3452)
(9801,6975)
(9802,4656)
(9803,8362)
(9804,2901)
(9805,961)
(9806,2315)
(9807,227)
(9808,3667)
(9809,3416)
(9810,324)
(9811,1064)
(9812,4591)
(9813,507)
(9814,6548)
(9815,4301)
(9816,8974)
(9817,633)
(9818,147)
(9819,6841)
(9820,3954)
(9821,2179)
(9822,4048)
(9823,2745)
(9824,4424)
(9825,7878)
(9826,3728)
(9827,9595)
(9828,3280)
(9829,7397)
(9830,2)
(9831,5059)
(9832,7571)
(9833,274)
(9834,3594)
(9835,8983)
(9836,8517)
(9837,6746)
(9838,688)
(9839,44)
(9840,5067)
(9841,2164)
(9842,353)
(9843,6582)
(9844,3497)
(9845,1564)
(9846,1956)
(9847,2276)
(9848,2790)
(9849,3689)
(9850,8399)
(9851,3091)
(9852,5918)
(9853,9256)
(9854,9846)
(9855,1144)
(9856,2925)
(9857,1739)
(9858,3659)
(9859,204)
(9860,240)
(9861,473)
(9862,1655)
(9863,8869)
(9864,3988)
(9865,7303)
(9866,2156)
(9867,4072)
(9868,2768)
(9869,5772)
(9870,8462)
(9871,4256)
(9872,8846)
(9873,2518)
(9874,2824)
(9875,5805)
(9876,71)
(9877,9709)
(9878,287)
(9879,1010)
(9880,599)
(9881,847)
(9882,3748)
(9883,837)
(9884,4718)
(9885,8616)
(9886,49)
(9887,1570)
(9888,2125)
(9889,5854)
(9890,6307)
(9891,1242)
(9892,9133)
(9893,140)
(9894,800)
(9895,3778)
(9896,2005)
(9897,1659)
(9898,9002)
(9899,832)
(9900,225)
(9901,2464)
(9902,3911)
(9903,5814)
(9904,8513)
(9905,9595)
(9906,195)
(9907,2081)
(9908,8544)
(9909,1760)
(9910,182)
(9911,4069)
(9912,4297)
(9913,1893)
(9914,200)
(9915,8097)
(9916,1763)
(9917,4839)
(9918,8276)
(9919,2650)
(9920,3844)
(9921,1946)
(9922,3138)
(9923,4807)
(9924,8122)
(9925,68)
(9926,2736)
(9927,2925)
(9928,2409)
(9929,2118)
(9930,6339)
(9931,7281)
(9932,299)
(9933,1546)
(9934,8441)
(9935,3694)
(9936,7835)
(9937,249)
(9938,1907)
(9939,2611)
(9940,7001)
(9941,1672)
(9942,3435)
(9943,849)
(9944,44)
(9945,3033)
(9946,2758)
(9947,1833)
(9948,1494)
(9949,3923)
(9950,2263)
(9951,9096)
(9952,6881)
(9953,1157)
(9954,3526)
(9955,8395)
(9956,1969)
(9957,8920)
(9958,4595)
(9959,8273)
(9960,5402)
(9961,3090)
(9962,1722)
(9963,5618)
(9964,5407)
(9965,6451)
(9966,725)
(9967,1591)
(9968,8379)
(9969,5530)
(9970,3996)
(9971,791)
(9972,5512)
(9973,8718)
(9974,6866)
(9975,1010)
(9976,6395)
(9977,9666)
(9978,1798)
(9979,9361)
(9980,2954)
(9981,2448)
(9982,2351)
(9983,8289)
(9984,654)
(9985,5519)
(9986,1557)
(9987,225)
(9988,6247)
(9989,2345)
(9990,9225)
(9991,529)
(9992,6953)
(9993,6108)
(9994,147)
(9995,2772)
(9996,2269)
(9997,5919)
(9998,1923)
(9999,8841)
(10000,7875)
(10001,1173)
(10002,2970)
(10003,1339)
(10004,1428)
(10005,8962)
(10006,204)
(10007,639)
(10008,4342)
(10009,213)
(10010,299)
(10011,1075)
(10012,6096)
(10013,3197)
(10014,4)
(10015,2823)
(10016,2960)
(10017,3123)
(10018,649)
(10019,313)
(10020,7769)
(10021,4340)
(10022,3737)
(10023,4752)
(10024,8539)
(10025,721)
(10026,3500)
(10027,1387)
(10028,90)
(10029,673)
(10030,330)
(10031,3414)
(10032,729)
(10033,2425)
(10034,7079)
(10035,6321)
(10036,9468)
(10037,418)
(10038,7417)
(10039,6001)
(10040,1236)
(10041,8376)
(10042,9087)
(10043,9333)
(10044,6394)
(10045,3025)
(10046,1335)
(10047,6929)
(10048,7531)
(10049,5153)
(10050,7)
(10051,1762)
(10052,3724)
(10053,9142)
(10054,6922)
(10055,3508)
(10056,789)
(10057,8919)
(10058,6506)
(10059,7641)
(10060,1509)
(10061,38)
(10062,1768)
(10063,7446)
(10064,193)
(10065,2824)
(10066,9862)
(10067,6722)
(10068,1455)
(10069,9484)
(10070,3349)
(10071,4009)
(10072,2849)
(10073,3645)
(10074,2720)
(10075,8899)
(10076,2745)
(10077,6695)
(10078,3861)
(10079,3306)
(10080,372)
(10081,99)
(10082,5595)
(10083,9452)
(10084,4782)
(10085,7188)
(10086,186)
(10087,489)
(10088,8592)
(10089,7058)
(10090,679)
(10091,1681)
(10092,8592)
(10093,8495)
(10094,7721)
(10095,3830)
(10096,3499)
(10097,9483)
(10098,2789)
(10099,3839)
(10100,355)
(10101,3197)
(10102,291)
(10103,2522)
(10104,9621)
(10105,53)
(10106,1494)
(10107,6379)
(10108,2198)
(10109,2455)
(10110,2263)
(10111,7816)
(10112,834)
(10113,292)
(10114,5190)
(10115,1342)
(10116,5380)
(10117,2732)
(10118,5855)
(10119,2489)
(10120,2595)
(10121,6075)
(10122,9773)
(10123,9816)
(10124,174)
(10125,164)
(10126,8179)
(10127,7497)
(10128,6813)
(10129,2528)
(10130,491)
(10131,6508)
(10132,4327)
(10133,2813)
(10134,457)
(10135,3971)
(10136,7804)
(10137,5674)
(10138,2656)
(10139,1627)
(10140,76)
(10141,1351)
(10142,3769)
(10143,3626)
(10144,7556)
(10145,6029)
(10146,2144)
(10147,71)
(10148,1781)
(10149,3232)
(10150,2393)
(10151,419)
(10152,6941)
(10153,2485)
(10154,1886)
(10155,704)
(10156,4363)
(10157,1946)
(10158,8790)
(10159,5322)
(10160,2226)
(10161,2469)
(10162,2596)
(10163,30)
(10164,666)
(10165,14)
(10166,4494)
(10167,8152)
(10168,7958)
(10169,420)
(10170,10083)
(10171,1616)
(10172,1374)
(10173,2124)
(10174,1346)
(10175,123)
(10176,296)
(10177,1857)
(10178,7269)
(10179,3710)
(10180,3176)
(10181,736)
(10182,6933)
(10183,6219)
(10184,5972)
(10185,1695)
